% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=275182, Wed Oct 25 13:06:25 2023
11 132 -0.026235813320260565 -0.005683987036366831 0.007001821265530665 0.035019653565643 0.9565654614347234 0.9818225388537688 0.9840571346378453 0.9850409812590498 0.9879690580725764 0.991990897142087 0.9948204249467791 0.99816734269594 0.9990710859553018 1.0018027304523245 1.0047000977782496 1.0115627492761146 1.0227135272938401 1.029688645052609 1.0466916581150028
12 144 -0.026235813320260565 -0.005683987036366831 0.007001821265530665 0.035019653565643 0.9565654614347234 0.9818225388537688 0.9840571346378453 0.9850409812590498 0.9879690580725764 0.991990897142087 0.9948204249467791 0.99816734269594 0.9990710859553018 1.0018027304523245 1.0047000977782496 1.0115627492761146 1.0227135272938401 1.029688645052609 1.0466916581150028
13 156 -0.026235813320260565 -0.005683987036366831 0.007001821265530665 0.035019653565643 0.9565654614347234 0.9818225388537688 0.9840571346378453 0.9850409812590498 0.9879690580725764 0.991990897142087 0.9948204249467791 0.99816734269594 0.9990710859553018 1.0018027304523245 1.0047000977782496 1.0115627492761146 1.0227135272938401 1.029688645052609 1.0466916581150028
14 168 -0.026235813320260565 -0.005683987036366831 0.007001821265530665 0.035019653565643 0.9565654614347234 0.9818225388537688 0.9840571346378453 0.9850409812590498 0.9879690580725764 0.991990897142087 0.9948204249467791 0.99816734269594 0.9990710859553018 1.0018027304523245 1.0047000977782496 1.0115627492761146 1.0227135272938401 1.029688645052609 1.0466916581150028
15 180 -0.026235813320260565 -0.005683987036366831 0.007001821265530665 0.035019653565643 0.9565654614347234 0.9818225388537688 0.9840571346378453 0.9850409812590498 0.9879690580725764 0.991990897142087 0.9948204249467791 0.99816734269594 0.9990710859553018 1.0018027304523245 1.0047000977782496 1.0115627492761146 1.0227135272938401 1.029688645052609 1.0466916581150028
16 192 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
17 204 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
18 216 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
19 228 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
20 240 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
21 252 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
22 264 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
23 276 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
24 288 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
25 300 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
26 312 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
27 324 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
28 336 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
29 348 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
30 360 -0.2549932597838277 -0.052984287714768666 0.032144291669888 0.20282745953551207 0.6781875485802245 0.7787578359900329 0.8464795947344453 0.8842347287687218 0.9047540429484277 0.9352759213698759 0.9705438067841533 1.0054135911235178 1.015764113024754 1.0261307238363468 1.0649886041440741 1.101771074689006 1.1457726169576123 1.2161581219967657 1.2507636600841263
31 372 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
32 384 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
33 396 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
34 408 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
35 420 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
36 432 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
37 444 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
38 456 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
39 468 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
40 480 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
41 492 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
42 504 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
43 516 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
44 528 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
45 540 -0.4030751174238628 -0.07074721148822988 0.06475277183785193 0.3289821369895226 0.6318055962487807 0.6562820402435295 0.7311259378619619 0.8225869048367439 0.849943729522169 0.889575922981189 0.928765296252874 0.9608838488921992 0.9903406972203905 1.025084499482362 1.108202528986605 1.1356755522531488 1.1709275883602412 1.3182491616693792 1.414557105308475
46 552 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
47 564 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
48 576 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
49 588 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
50 600 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
51 612 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
52 624 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
53 636 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
54 648 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
55 660 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
56 672 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
57 684 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
58 696 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
59 708 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
60 720 -0.532536082963718 -0.10511402417535169 0.07604443916723241 0.4327560784415581 0.5687644078956375 0.6236298534165542 0.6569019233546439 0.7353730824515882 0.7640462718624134 0.8194736039246469 0.8585118691006337 0.9152171047350001 0.9742432447174748 1.033818946168612 1.0661548898171571 1.1362090163702339 1.2131167079300584 1.390862748511521 1.6228340802812107
61 732 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
62 744 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
63 756 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
64 768 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
65 780 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
66 792 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
67 804 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
68 816 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
69 828 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
70 840 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
71 852 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
72 864 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
73 876 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
74 888 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
75 900 -0.6709140818456978 -0.12807759083693454 0.10871430643802572 0.5570451288795427 0.3799183524859437 0.5185164653299643 0.5536452995167976 0.5650359964910705 0.6914665456484849 0.7719377637794697 0.8174120226600118 0.8523988527823312 0.9961304395585994 1.0038259889246552 1.0358073697997445 1.1295265609473593 1.2551816680243009 1.4979004236347646 1.8232930332128319
76 912 -0.7473571080043591 -0.1420385896874516 0.11803777880512276 0.6594032181441332 0.28129927344664696 0.3947023648886507 0.48047038419869514 0.5161363037649119 0.6579374475277558 0.734657836956411 0.7501228330686454 0.863839969850384 0.9350306830358883 0.9828628074489081 1.0455407015323588 1.1462261402756977 1.2209536469575073 1.5331777712885628 1.9742521169297211
77 924 -0.7473571080043591 -0.1420385896874516 0.11803777880512276 0.6594032181441332 0.28129927344664696 0.3947023648886507 0.48047038419869514 0.5161363037649119 0.6579374475277558 0.734657836956411 0.7501228330686454 0.863839969850384 0.9350306830358883 0.9828628074489081 1.0455407015323588 1.1462261402756977 1.2209536469575073 1.5331777712885628 1.9742521169297211
78 936 -0.7473571080043591 -0.1420385896874516 0.11803777880512276 0.6594032181441332 0.28129927344664696 0.3947023648886507 0.48047038419869514 0.5161363037649119 0.6579374475277558 0.734657836956411 0.7501228330686454 0.863839969850384 0.9350306830358883 0.9828628074489081 1.0455407015323588 1.1462261402756977 1.2209536469575073 1.5331777712885628 1.9742521169297211
79 948 -0.7473571080043591 -0.1420385896874516 0.11803777880512276 0.6594032181441332 0.28129927344664696 0.3947023648886507 0.48047038419869514 0.5161363037649119 0.6579374475277558 0.734657836956411 0.7501228330686454 0.863839969850384 0.9350306830358883 0.9828628074489081 1.0455407015323588 1.1462261402756977 1.2209536469575073 1.5331777712885628 1.9742521169297211
