% # columns="iteration, evaluation, void, void, void, xmean", seed=866513, Sat Oct 21 02:13:18 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
15 180 0 0 0 -1.459840138838757 -3.3174807988524577 116.99771496406197 -1.5200686718053258 -1.9610675891420448 -25.089707731969423 8.643291463125445 4.972341916823312 2.4422022408380117 -1.9608222800786983 1.1946396411915723 2.490047847103012 2.116710194791295 -6.476317744933932 -3.213402781963238
16 192 0 0 0 -1.8590892568538337 -3.5117343526824407 117.32483287022102 -2.49122915277135 -1.8925597258338038 -24.712617642317568 8.057865885805338 5.323824519820099 4.942152746498426 -2.4307542824525368 0.8001436675744037 3.7748351597840655 2.683707938865268 -8.15929394806301 -4.227444630029913
17 204 0 0 0 -3.960193866036167 -4.025740211777819 119.11023224562285 -3.2275998553847116 -1.7386765255571441 -25.700759344485533 8.379398725161707 4.538185405581757 5.768118374880779 -0.36726819757366824 2.1594912796400267 2.332538958603411 1.6425871851630707 -8.681935393793864 -3.9822352239453496
18 216 0 0 0 -6.687031028894302 -3.2138512389477176 119.78433818319492 -3.218115342618927 -2.5189352633622386 -26.795986341759395 9.060153605819568 4.244548724603836 8.177827753635595 0.19931570369796892 3.7242917624165375 2.9000272564971925 0.6723743817946083 -7.861660442572497 -4.4445175658397185
19 228 0 0 0 -7.722737023531469 -2.98274294017167 120.59695431133984 -4.7146529161878625 -1.5605481926651112 -30.440634690338637 10.946945903425243 2.4040603271221292 8.68547354339962 -0.8665397748195411 6.2959437427179425 3.863149938023757 -1.106285379217257 -7.797897412894738 -4.975326555086211
20 240 0 0 0 -10.037694182118557 -5.083803379168165 118.90184997008213 -6.451816286165297 -3.2978816334871017 -32.58657888920171 10.80446400790551 1.4324364174540316 8.833005185262662 -3.423104797756526 7.827212498074263 4.366369675029433 -0.04979594488076211 -6.193495414622796 -6.16690237063532
21 252 0 0 0 -7.401707529277164 -0.21357548011622995 118.78607811414203 -2.232261462673115 -1.246485744499203 -32.96294287040247 9.35921169925162 4.408684890794291 10.040891542560088 -1.5499525728792274 8.228763472692988 3.520789336502507 -2.8661850425762716 -5.654978560180467 -11.06725923017187
22 264 0 0 0 -1.1048641767128977 0.39814107975666335 120.50368612650024 -2.00763623226649 -5.755355069194859 -33.28721929169526 10.332318060996263 3.505806129281433 10.268070507852464 -3.7720407093054478 7.342620582459271 2.9735122550787296 -5.848546417847163 -4.166693897786269 -13.270861999250567
23 276 0 0 0 3.276170118187788 4.355124868662895 114.1821963865757 -2.7737435336204417 -11.119246080856644 -34.62714075946809 12.01732052908911 -0.2886298071600346 13.405760662144901 -5.999910122462882 6.54786776285072 1.8381311620847234 -7.2960568382696955 -4.756035742136446 -16.008686996745368
24 288 0 0 0 0.7980372871716646 5.786379547707918 112.48950645111448 1.4317254019407493 -7.249454151686242 -34.08532232047841 10.959568256748826 -0.6965967419522388 11.136965220808872 0.28491690795937163 7.87015582519246 3.8206345680046976 -5.9881296647419475 -7.4943067878661696 -15.197213726472999
25 300 0 0 0 1.4913175461911585 4.791461116124718 109.47816703741151 5.1267194560597 -12.429615594363217 -36.099411628712915 9.078498401480612 0.9359441672607471 12.358032142113542 -1.3680413858754776 6.279852551629222 -1.5072772164528079 -5.431235449736407 -6.188317421519945 -15.746754929052406
26 312 0 0 0 0.6265037067055568 6.8347455721807515 109.88069108319287 5.433263199251679 -6.9386308370535374 -34.60495060911266 8.158969614446532 3.346840075373998 14.217298636257112 -1.3155198497423057 11.870003134129412 -1.638725609313917 -6.074417095901761 -5.448933575381148 -13.419525224439944
27 324 0 0 0 1.4976731169970785 7.966631240985936 108.0428599936676 6.280927825880763 -6.759673824916451 -41.49260988699577 9.261129813049223 3.8080835199646232 15.8704590082879 -1.301067220020204 15.03843378792414 -1.7974324011280507 -1.4056447167471893 -5.509559594481157 -14.01980641819806
28 336 0 0 0 4.245414861111347 9.614664718913076 111.6813102149816 10.424153960797355 -7.624335725402006 -45.5640877071403 11.474224715816062 5.338082592025207 17.519222123545454 0.0803546027451183 14.838853858356112 -5.301302815664617 -3.461643651384234 -5.662187263297471 -16.607346312951986
29 348 0 0 0 8.330839762796012 11.009019453987904 109.96976400650257 9.156614930201785 -9.82513662667635 -43.868199995474676 11.318792815343738 5.3413638537372 16.961884474668185 -6.33323568235297 15.632698208030542 -7.148991190420553 -1.4794658472467126 -4.163414832685965 -19.69821374939401
30 360 0 0 0 7.5945551550320385 9.809330266967928 111.834431047507 10.443592116052775 -12.539379425496223 -41.333168506147025 16.967727759178164 4.646327215255844 15.310857400824927 -3.7938043066056952 15.72817486162574 -6.443149177138622 -0.9503489470362482 -2.628394755846064 -21.438808059292388
31 372 0 0 0 8.92906824248798 8.661577993393584 109.44854192729623 5.010268090479321 -8.596977459200156 -47.491213059057756 16.351125029496227 8.798122070740918 10.005108486695953 -3.731411078717847 18.808611175815255 -9.372708032898647 -3.326199073765843 -3.5141882187036164 -24.071660405411478
32 384 0 0 0 10.302838090023842 9.900062519013826 114.17964685695561 4.2756762410209 -6.9177591796120925 -46.80448477404839 16.80511872243279 9.450988878139883 15.014962898674286 0.7584194706146867 14.921481482664108 -8.631637340160495 1.115552654734194 -5.204311319331447 -24.441998602931264
33 396 0 0 0 8.760880380161636 8.204872538225521 113.26053996678326 2.443340171392798 -6.46737105154753 -44.51551271448055 15.199401578079117 10.69670988207579 23.19562592065652 -0.8225064662367683 13.549266865372543 -7.371570800006337 3.0505184158971295 -0.3930736590041555 -17.455755897534843
34 408 0 0 0 6.263800689073653 9.697504421981677 109.37374759683061 -0.8501902719215453 -4.259243912222846 -45.51788439439619 11.669444281144525 10.181975005424574 21.931989525973556 1.3028409198886537 13.617688426602157 -8.916356529743524 5.041490778083545 -4.966536476795043 -20.80698349131366
35 420 0 0 0 3.5916892918189456 10.423179010812605 108.15940734836411 0.48266890670200313 -6.411723764425999 -43.61099335491808 13.047961996488201 10.841097703892375 23.468317726272424 1.500148791647721 7.897156889297191 -9.620469273353692 5.214344558408562 -3.9501220291165957 -20.787510780254856
36 432 0 0 0 2.668508634099709 11.89137207387698 103.69102248443271 2.2154560507402628 -7.049327649703123 -44.25488820295644 10.583840810564235 8.123717992628034 24.279224331964162 -0.7719184179511376 9.305363677420537 -11.883952549784508 5.8735676800157215 -6.166294333150649 -18.067053528312595
37 444 0 0 0 2.17434870207172 12.65792683066804 100.0912864291678 -1.128736673636785 -7.85483411610382 -47.59056671621595 11.144536215600763 7.978677196572529 27.37068009964553 -0.1866893779665728 4.998384836480381 -11.541172621244517 4.202393581487037 -7.76323939107675 -16.71136075951961
38 456 0 0 0 2.7159678056246785 14.436250562514589 99.11099561181555 -2.503630740223351 -9.765256075637145 -45.3040183637715 13.308787299035917 9.547473416958775 28.89644561540259 -0.6923123993554967 -1.3364203874799152 -12.59146550166004 4.507302055989513 -4.277307074328441 -15.807924012848979
39 468 0 0 0 6.163314499301688 11.005755082463507 104.45241969341461 -3.3868874791078367 -11.269165545437472 -50.0886052014253 9.871261800387245 8.85342033037081 26.715715145857448 -1.6894491887982315 0.8861881613201201 -12.699427497398798 1.7159893343018249 -4.360828138644493 -12.273716760630023
40 480 0 0 0 6.025684515228246 10.664268647922679 104.70691178892197 -8.61683269351849 -17.748014624035175 -49.52492106540593 9.95115494307813 7.234705687746994 21.175703041014586 -0.9468382800561739 5.228661199834876 -13.114817962820863 0.782464520438206 -0.11366832674172311 -10.667164920898923
41 492 0 0 0 2.2607741332713838 10.736852107972112 108.26015784072256 -13.95281998364232 -15.141676458382058 -48.85464795970608 4.442132084551622 7.610528555464511 20.23551862475723 -0.2788080983425938 3.3387530095720424 -13.236062004250945 1.9134020263493934 -0.8201078126101967 -13.208092330874706
42 504 0 0 0 4.062111149761895 10.265206553604306 108.33708306814056 -13.194767212701326 -15.873033378925454 -49.63806308805771 3.037912773083855 12.380141926793565 19.888732043645437 3.062875748116359 5.447319496800658 -14.976719508747932 -0.676686191906275 -0.11739175500064702 -15.532566646018429
43 516 0 0 0 5.680640091366129 11.066687094439482 115.61056102350389 -9.395015843817973 -11.232494808598537 -42.20815150385968 5.980877558880427 11.691506440354523 23.797643919620054 5.227697763265455 1.5900750930974965 -15.961566685124579 0.967689785814851 -2.8482952858757953 -16.900786957167387
44 528 0 0 0 3.594437884213671 7.589321639991074 115.556401017259 -6.604026958355427 -13.374220444818476 -45.56725607539262 6.6330513025967015 13.444858671765804 26.40486639752556 9.51800111472962 3.992007371568303 -14.732114459461007 1.4709845545173839 -0.9430403356940622 -15.364090087248973
45 540 0 0 0 -0.7968624851287696 5.362482391900992 120.46363163108474 -11.294720358799813 -12.650396356491816 -46.191674284903804 6.498966934038982 7.2969671795528575 20.573980401197236 8.68572662615197 5.251168962569465 -8.861573005086157 0.4647316503583394 -4.0142038910607525 -14.056777258732751
46 552 0 0 0 -2.5965493081792763 7.140570804016923 117.0849042753339 -9.950378188367486 -14.041591984353458 -48.58915360831404 5.260673503777778 8.247041941250176 20.589650185533728 11.228321479872603 4.138224051650057 -8.023118313683701 1.9920577718300423 -5.411618823347128 -12.078206547203825
47 564 0 0 0 -4.3551626190944255 5.977091216752535 118.28747660221148 -3.8016831038580046 -14.53479977112019 -48.828346567397894 11.22664345471669 5.391578763646867 25.041926993695395 10.016997855405354 4.463313825180361 -9.59044600772235 2.629019174026392 -7.269426254927868 -12.902236654433352
48 576 0 0 0 -8.24447919203904 4.193718513250563 119.68918940360439 -2.6425522120633955 -10.609929275707339 -52.09835719008138 11.28250511043067 6.9045589302840575 21.115366073608037 14.900977581926135 3.9765118707784235 -9.703627688094587 1.8976331394060444 -7.138691982490688 -11.664028891771665
49 588 0 0 0 -7.531718284127715 3.933544659251404 117.59099802972344 -0.22237557587735424 -16.61452670647675 -53.95303911757723 10.01141909729546 4.478756928955448 22.17525905322828 13.718532474949567 5.017960776198619 -9.783843601943797 -0.7745466289427645 -5.558554418171222 -8.279793606729
50 600 0 0 0 -6.575721417160044 1.9163788189287772 114.08181659268702 1.1943690708709083 -19.02467892861607 -57.31147200132148 11.753683693272027 8.083417224418689 20.959729087076052 14.37672718092237 2.2190259973176767 -14.287549603692545 -0.11231445956276553 0.1423090420327613 -9.428789373315546
51 612 0 0 0 -4.446806850325485 5.911805081080941 118.19676267188089 2.1014268097580002 -26.659300962226663 -61.96171882400076 11.449100530631098 11.741872683667061 19.34369409949823 14.66022070876079 7.108105067237112 -16.14408846708287 0.04027930325788248 1.7953315319233072 -13.175892783446294
52 624 0 0 0 0.12965198544210388 5.321236250696497 118.63384407870898 4.497980742019925 -28.930538247676097 -58.01573607138953 10.690761963115179 16.01418618246536 22.87458068112246 18.598053656352537 5.65616995216839 -16.250502386544444 -1.2935263676301134 5.633572167366781 -9.700100457330835
53 636 0 0 0 2.241180262748011 1.6558819327132999 117.37112028379615 3.8753763188556394 -30.30096328545184 -60.41776301388071 8.950611118912 14.927205060483598 21.219687067010565 17.389132292233437 7.607916100166598 -19.74836453416175 -2.069204819836311 9.450008072055988 -12.65877640709219
54 648 0 0 0 2.015008351751284 -2.7950302739049087 120.54416635036748 1.422375556458889 -29.92911233512225 -63.16579967093828 10.781645914942471 12.58782120168184 21.98249290310338 12.82661492185169 7.583978159231246 -23.54833649214307 0.26915489403975634 6.0157845875633775 -10.471052202369375
55 660 0 0 0 4.981242690148191 0.9605628993510402 121.00194065256356 4.917197311014527 -27.988952438628374 -58.76311488613171 12.128141564568926 14.461602663008996 22.14734496758951 8.090511539200381 8.163141268580262 -21.474063140382416 -0.3740360070003874 6.237219346204031 -10.785086881578913
56 672 0 0 0 -0.577310927268174 2.5465109101274783 127.69731764788914 9.024662762856057 -26.664041408868535 -62.39606160714353 13.503048292324262 16.437866789827957 26.703558690450958 14.286251344566034 11.136103396710515 -22.893132491130828 5.10693468454646 2.8148570632169365 -16.599605003523905
57 684 0 0 0 -0.11316778317867648 2.9357422499820225 125.85458086647043 14.961705410413597 -24.37267494675433 -60.42277760410086 14.217196304943098 16.4615790495618 28.652057481178225 17.167150348020698 11.927360060951656 -20.28338466971764 4.945874137443701 -0.46277114970757305 -19.01286938323041
58 696 0 0 0 -0.2837918515448858 3.1450020263887586 126.1515399838743 16.7949251078011 -24.684824072435738 -57.96619121175549 18.325711912338715 20.223928734719696 26.837608834392334 18.18939468934635 11.888015439743215 -21.600251420452224 6.725403752269433 1.6256271152144701 -19.27239138246859
59 708 0 0 0 -0.5248138006730689 4.6532157474475575 123.5843738367733 21.379868097109032 -23.76023476428768 -59.790828219860394 16.897617494986722 16.097366032146816 24.932582403918506 12.96798099996063 16.054096746492792 -25.60399998809473 3.6554020151685975 -0.7536950649363079 -16.91359465921707
60 720 0 0 0 -0.6516693054802508 5.185185970044224 119.3568744047111 26.534377369481746 -25.735466954912543 -62.718991050968484 21.22564895150777 14.628768944757455 24.575363058806836 13.403588637800125 12.942332769946415 -22.687837527235416 5.521913604466944 -2.0936909386497677 -18.222602237708173
61 732 0 0 0 -1.3379637381977252 7.760718191021295 116.42293890799786 27.71116787042972 -27.89427869656647 -66.69705673583694 20.352127521163126 12.858453662485722 22.550437663416847 11.496440424452498 11.066374892405955 -23.810590455170658 1.6575509581329921 -3.3795591939686593 -15.989932339329087
62 744 0 0 0 0.26921457271465576 2.3618872120241976 117.0932883787626 27.15453605157678 -25.037319048467285 -65.17033525172178 21.259970253794716 9.54208454304168 25.361840237930128 9.188311688889028 11.906093335653818 -23.420775459362844 1.5699167306092858 -4.644629471570843 -16.079102313978147
63 756 0 0 0 0.5591012632645681 1.3553015978716734 118.07857788154885 21.524113562806484 -27.189906978638778 -72.68953406549673 18.487340834026433 6.296629320213188 26.151183884161764 3.892173129123414 11.25839439690353 -28.428658483347373 1.7048379934039222 -3.386079348438041 -13.40489964204919
64 768 0 0 0 -0.15843468946547312 3.398167515687389 118.68807418190494 25.703965095669844 -28.29265783617458 -69.63690410495295 18.852361985724716 6.984573200768752 27.93640019045071 7.028506212917927 10.953985038990025 -31.19995542447889 2.4626291222377272 -5.402537696463998 -13.560948697775277
65 780 0 0 0 -1.996483263574939 2.9062953960767364 116.89562746955505 30.990093910030183 -33.60650400673071 -72.38866751943168 18.348515451110575 11.630141840960988 29.53192997059068 10.590802006756439 9.198555942511936 -32.97300703670314 0.5637216475234215 -4.357601229712892 -11.004075743084403
66 792 0 0 0 -2.4027736580356276 2.240916671305125 117.28731912031095 27.968536306414343 -32.22643157309026 -69.8710076112987 17.793692692886545 12.300550811751908 33.080496390658986 14.766423999650717 5.737220434097384 -35.053915572742135 0.8818175587358645 -5.955791828236195 -12.774070125338673
67 804 0 0 0 -3.2451670551433356 -1.8212730217699984 118.59845192907984 22.249052718899932 -29.97716763076803 -70.78296119651814 18.547471688885366 9.99906226433849 33.19905664272719 12.6727854696723 2.388704670006111 -36.03616499252762 3.0487654938138142 -3.4633920530332785 -10.98413143170457
68 816 0 0 0 -2.320151851959826 -5.071003406088635 118.56657929141986 19.510355243781362 -27.90025918533036 -71.27242771555994 18.452149097676024 13.546359578977597 31.513318152703153 13.761624613729566 3.6584207719603854 -38.82765168123314 3.22052276368627 -1.674497867705814 -10.369070525234966
69 828 0 0 0 -5.1431286808330245 -5.4359363773661 118.66032000895024 19.696356581797605 -32.43556395720944 -70.75299597453655 19.135867111361886 14.58823270679558 33.23845278611129 17.291794458907432 1.8410916568891873 -33.69035435101593 5.492412051036238 -0.3910848489963037 -9.30914645894635
70 840 0 0 0 -2.9692629633108703 -8.333873136710636 115.1696218381204 17.358427180365688 -33.42779657983721 -70.34240280931424 21.075879571012923 16.942510871699408 33.06110621582404 17.96613686108987 0.9830836820089102 -30.75601332017977 6.441511289103007 1.1212489307372524 -9.438940585918013
71 852 0 0 0 0.7147128446843154 -10.084478374190766 114.91659142220709 18.674882227951326 -38.539940643294216 -71.9999259468702 20.962642153058066 17.660320517209225 31.80531215046217 18.11425411427709 3.2097930374682884 -29.61085501235992 7.018913121145326 6.010787410105937 -9.631705754586813
72 864 0 0 0 -1.0096664718402313 -13.228806178032771 119.84988974996932 15.228701977039316 -35.604317751269534 -68.76155307528765 19.869573973542447 14.466484624736244 32.106823228898016 14.42057883290817 6.419917641102332 -28.003762415979754 9.50032067496287 7.364528583631987 -10.354021192067105
73 876 0 0 0 -0.4811935687028953 -9.595287716179648 117.87004559570144 17.09670977512321 -35.75663367950177 -71.29216289638573 19.6496434968268 19.32613159004209 29.815193576477586 16.190903740541643 5.695436214519444 -27.114428823789318 7.928374024716326 8.900987950047877 -11.142631928017881
74 888 0 0 0 -0.987096284682852 -8.830195808862756 116.11698087297974 18.358807378309013 -37.14454843820416 -69.50552460438641 18.26393193746003 16.731384773806283 32.98163790413419 15.097665297542715 4.60630328390686 -27.168487635467095 6.3583275642076345 9.27339517707239 -8.289876570055743
75 900 0 0 0 0.6355465438883382 -7.569088701280238 115.54054591335948 16.567656035029632 -37.05459523857905 -70.05308424389061 17.517035878244567 15.556682875905288 33.33284845732042 13.15540870635638 7.163591799061755 -28.184011287106777 6.467545099701874 7.75273974282456 -10.248056139019022
76 912 0 0 0 0.9026877743616171 -5.960260842563948 112.18802905725852 14.571706100810603 -35.943310163389 -75.86109677949658 17.23741160519581 14.660079011481724 34.92882618663935 8.795073849867363 5.625303721336548 -28.37407823632239 6.753828081709273 7.882596869118156 -6.288583156160041
77 924 0 0 0 1.0323197069225398 -6.059115450026158 110.30432953623962 11.080108767736487 -34.30884214892541 -77.18253583651084 16.473828824460796 13.375302211771606 30.561817716036902 7.774165687586792 6.80004467242188 -28.321474687635796 5.357580605183252 8.154908811865758 -5.290171445477979
78 936 0 0 0 2.3598448404764656 -5.742074770906156 107.26266730713606 9.284684743370757 -33.13361492821837 -74.37273428057003 16.079799429810333 13.108196648895486 25.127323307388313 8.360033553577642 7.04883243177346 -27.182115926349923 7.535785167112948 8.347483095691999 -3.377028690950639
79 948 0 0 0 2.0813148937085226 -5.705696810224023 109.17835849078668 10.609050610156466 -32.29234942883299 -75.26742858616416 16.757921143269304 18.298688356643673 26.200298686509804 9.140258204719242 5.674854173841604 -26.703423442932575 9.705728446061476 12.124287694502593 -4.592068047008247
80 960 0 0 0 -0.7193624705370216 -5.2936118526771985 108.32483373053799 16.749840186805457 -34.70240759163407 -77.98309045821094 16.532972775720868 17.57409414455484 31.31972359741464 8.479059555787892 4.821609743209838 -29.673100683336195 9.575900938977288 9.432589953466573 -2.5350465265573465
81 972 0 0 0 0.19280782764347582 -1.6472554571200044 106.9587101320504 20.67267708783486 -36.131452755135825 -83.12965051546108 18.51716368816576 15.329277255638543 29.580677473860774 5.356945772425753 9.99067579943219 -33.760185565120345 9.320574383858553 3.833818322758268 -4.287693130292079
82 984 0 0 0 1.1494213965305735 -0.14467798330440274 111.62657023376232 26.305928861549233 -38.72172221299328 -79.53774683256471 19.019399627407708 16.425312620701 34.03377585694522 3.3813191334704884 11.339634084765828 -38.658638994759706 10.22582700325053 2.8297054344247674 -7.8119334275061885
83 996 0 0 0 -2.8988864608620752 -0.6310902151085873 114.80162430823876 29.410022623985782 -32.04746035906363 -77.83153028303815 20.311379181968633 16.776388248046285 35.976923207170174 3.5958836889123607 7.4745161185560365 -35.00202969223337 10.825347470002153 2.523244124484657 -7.052573883815166
84 1008 0 0 0 -5.712696476626141 -2.2138517147505716 114.92567974124276 32.46794300490335 -31.148851197294892 -78.37419010654833 19.384551982158676 15.879958859078124 38.673923249155365 2.203499868484886 10.45811866137495 -36.64759539011755 11.16660887125334 1.5187909059818994 -6.402432572440575
85 1020 0 0 0 -7.873972940164736 -0.8405736631933518 115.83461185349816 36.30926131883631 -30.5670549626279 -75.87227045893422 20.49870124594145 12.457641914117824 39.21966301262074 2.3240941092584673 8.251084896816932 -33.34450912367754 10.163966973670462 -0.9626328489024663 -8.205623271218439
86 1032 0 0 0 -7.705599389302344 -0.9040627622309798 117.8663759385747 35.183693962004256 -31.283674383440434 -73.13735602325342 20.936235985101323 10.550096232411324 40.544181429644816 1.193468935384649 9.162242158353985 -30.42544152977382 9.352430907508566 -0.9305854962211617 -8.588371781440012
87 1044 0 0 0 -10.731802997377264 1.3125787164885487 120.5641852531507 40.6593198785734 -27.41880902069969 -74.02169330151011 21.007268993093696 9.657725143714117 40.781236099813775 -1.9256385575367228 12.242888713033507 -28.547139775908907 10.024646448589827 -1.595481845660518 -9.222546108607778
88 1056 0 0 0 -11.374562766044338 1.0833669500872296 122.28892888592745 41.16048944588472 -30.92590808685114 -71.28656003196633 19.355364862498316 7.512703144156547 44.874385839504015 -4.151964325819461 12.661023761314647 -29.875332285428442 11.434972450392188 -1.8338875235481322 -7.2915211063306895
89 1068 0 0 0 -14.127620176824452 -0.6428453698614063 121.15836771603723 51.3688219675708 -34.22317916110941 -74.01738838886959 20.823346717038415 8.62466595578935 48.50777403422478 -6.83515366416868 15.28784086215442 -35.291758876532086 13.401099439714034 -0.3530982973553518 -6.228409810558343
90 1080 0 0 0 -15.294557034162205 0.12565366305454373 123.57000332094913 51.035424520913445 -34.65705761553439 -68.34992652241296 22.69425743451501 3.6726726358691595 51.193840317639456 -10.324400306029434 15.761952944133167 -34.3899100274976 14.295641690281416 -2.778061168547082 -6.494401461046535
91 1092 0 0 0 -18.276437442651805 1.4656063208538384 122.83384766454901 55.0598861061345 -29.913117522087017 -65.6228210317997 21.979349227049692 1.7587314162978962 51.217212814732775 -10.023971362219472 14.453380961050687 -32.80874025340136 13.030164652370885 -6.906479835907575 -8.768632843215162
92 1104 0 0 0 -18.891360241131046 1.3989968432760354 119.97664607857571 56.51809317040456 -28.638263924343313 -69.6388804334657 19.1538601853378 -4.899809084514896 48.33881418946019 -17.137015015613226 19.281837866171884 -32.45229568898584 10.804971141544279 -6.842053988971835 -7.940530235145267
93 1116 0 0 0 -16.33587939737972 0.6007689370213222 122.94239866139038 51.44532425858986 -26.699321793736626 -67.34376533815627 18.80261746821915 -1.294840193984566 48.18710693477202 -13.569762063081853 21.851428164802055 -28.289268566058148 11.431820478058343 -4.436570497394199 -6.996749226028875
94 1128 0 0 0 -14.971958489352591 -0.42764424770879994 120.31701948934973 53.39343573793817 -29.154273552028602 -67.0653010154125 17.484613716869557 0.759791380312695 48.83852325517101 -10.755859304269702 19.5203066846311 -29.145172917845898 10.514437758209677 -3.190527795189293 -7.220116092213887
95 1140 0 0 0 -10.71966105563343 1.460123055162812 121.35878268345911 55.949498595780206 -27.53009410345056 -65.19478651271741 17.957637163836136 0.4372261736223063 48.20784513549831 -10.124114851630601 20.64582425359661 -28.92545724939138 7.494356304990287 -6.10158606158449 -10.218791701874633
96 1152 0 0 0 -12.292824387442586 3.1700084373738227 122.15154849152978 60.643907133653165 -29.597153387730636 -65.48283162126053 18.388021857930312 -0.5477848303338912 49.785124627105766 -11.741337417371778 21.72365430846819 -28.82049968027672 8.899209671299735 -6.661445102727176 -11.114385304332183
97 1164 0 0 0 -14.155981891589903 4.062031132388361 123.79373295294795 65.16850559334904 -31.391566909996655 -66.2099415534997 22.538144695318554 -0.8624272128548819 51.86073842474802 -11.8290095277603 22.924823780045873 -26.815219248614333 12.3185815324868 -7.5222450565121965 -10.199209148969983
98 1176 0 0 0 -14.567115466300162 3.911902792083882 122.969135551197 70.8802300790387 -30.111545316979118 -67.52402095311542 24.30962216253489 1.4016624639086008 53.43773862871537 -12.041517103474074 22.745272329766443 -28.509161826583043 15.543704854901753 -7.754592270339131 -12.196634404715928
