% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=866513, Sat Oct 21 02:13:18 2023
13 156 -0.2796695488504868 -0.02909361632265258 0.04652864214072142 0.14031759667994098 0.9457928925795535 0.9665393717669577 0.9772151721066094 0.9887662974323813 0.9919924894604468 1.000807252059496 1.0038459104858162 1.0060216027916153 1.0080345839015137 1.0088619116784627 1.010290317503149 1.0129464774736692 1.0166154573317165 1.026612050689294 1.0320350622354475
14 168 -0.25442195193394274 -0.02991471584954321 0.04796560630961419 0.14315679904907508 0.9457928925795535 0.9665393717669577 0.9772151721066094 0.9887662974323813 0.9919924894604468 1.000807252059496 1.0038459104858162 1.0060216027916153 1.0080345839015137 1.0088619116784627 1.010290317503149 1.0129464774736692 1.0166154573317165 1.026612050689294 1.0320350622354475
15 180 -0.243751886372224 -0.023776976616654764 0.0483720622457561 0.1411876472684155 0.9457928925795535 0.9665393717669577 0.9772151721066094 0.9887662974323813 0.9919924894604468 1.000807252059496 1.0038459104858162 1.0060216027916153 1.0080345839015137 1.0088619116784627 1.010290317503149 1.0129464774736692 1.0166154573317165 1.026612050689294 1.0320350622354475
16 192 -0.23357422084777854 -0.02493476935608875 0.0476008101646392 0.12599545313201851 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
17 204 -0.23179597539638147 -0.025446267109350582 0.052542742083945895 0.13404313487022526 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
18 216 -0.20557180905765904 -0.034012737085356334 0.05032517949838415 0.12518816355407428 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
19 228 -0.21362654581389515 -0.03252708601149802 0.05001640210804534 0.12867854038576387 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
20 240 -0.20219827653274908 -0.033819676832768715 0.05274719539464654 0.1586542515345966 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
21 252 -0.18702696173011787 -0.031620259864118885 0.05026491983879552 0.16920915560270378 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
22 264 -0.18453605834953393 -0.04135037390963968 0.05354426029526973 0.18154603148409548 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
23 276 -0.19099524277794977 -0.03351947464255138 0.049865149855950815 0.18682362725002166 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
24 288 -0.17250616416428124 -0.03560501173853643 0.055626647281962 0.17425766988251226 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
25 300 -0.18022615832193778 -0.03996323953727776 0.054895307596894774 0.17394363509849672 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
26 312 -0.20817289416740475 -0.03996046066316514 0.05593913382464831 0.17874954445572855 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
27 324 -0.20137718404472535 -0.0430558021318301 0.0680623566502152 0.1487411008443785 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
28 336 -0.22744245358035944 -0.04247046634794015 0.062336507534801355 0.14946775600478343 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
29 348 -0.22476293873074724 -0.03532454485882603 0.07172465621149886 0.16558273045819724 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
30 360 -0.21829674954302272 -0.034632797095028436 0.06978894203142345 0.1731578554624122 0.8201871387229526 0.8593192678726311 0.8991639864662178 0.9069511819179993 0.9244533766769094 0.9324330165401846 0.9535339426435032 0.9585654582230329 0.9926082012661068 1.0028076221566833 1.0604199029679566 1.0772189415730449 1.1015360502500648 1.1405202553167393 1.2711151518182713
31 372 -0.22707632245808412 -0.04097306660550733 0.06688412900408716 0.1605478381427135 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
32 384 -0.2241146467887456 -0.04305486237353393 0.0641648751238372 0.17914083843984704 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
33 396 -0.2227896794440488 -0.04669333710194024 0.06530722859823454 0.1668335653995174 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
34 408 -0.23272238605699577 -0.039344253202518234 0.06472528789809409 0.18496383180337336 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
35 420 -0.22556344403233483 -0.03848336330704569 0.06364262497342366 0.18964863850386143 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
36 432 -0.20995299276537968 -0.036577639195493894 0.06941221370518905 0.19553411403523532 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
37 444 -0.206509791279295 -0.03712426520610943 0.0724824307336551 0.19259605972236107 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
38 456 -0.20083773531787358 -0.045346265422722166 0.06789058491639077 0.2005246370487432 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
39 468 -0.2106267086151448 -0.04783957836672584 0.0663276101125416 0.19219172711776963 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
40 480 -0.209881191152673 -0.05178327246746268 0.06527410315632794 0.19793568630825786 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
41 492 -0.206565129143778 -0.04802059615608588 0.07012522891546444 0.21559568438490617 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
42 504 -0.21559004878449295 -0.04960893406097418 0.06315890079438163 0.2412060743618511 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
43 516 -0.21327047339853014 -0.04380021677195202 0.06717324329287748 0.25518020887170295 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
44 528 -0.21429418644208725 -0.038485274892047755 0.06406171566401458 0.2588657109085956 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
45 540 -0.21551103835654006 -0.04929525066666198 0.06499109719688588 0.25672706023838815 0.7635996185745091 0.7974817539630406 0.8245887259377526 0.8733234958131818 0.8880449294559464 0.9226630009996724 0.9364973679418886 0.9690082725020789 1.0185865615750245 1.0309834843638113 1.0606980106194066 1.1099527545853651 1.1563332864504978 1.1620922792283452 1.3180579526139529
46 552 -0.24017161878165688 -0.04029544543995925 0.06580978641176909 0.2649975260252969 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
47 564 -0.2599137319811694 -0.04800570071704174 0.07308493949980249 0.2915447291973636 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
48 576 -0.24138481858981828 -0.05374041261535199 0.07378300765261767 0.29451293038059084 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
49 588 -0.2437711378937548 -0.05154305243636869 0.08120171521196971 0.29641488246956854 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
50 600 -0.22385954133617386 -0.047920319551112436 0.07983558287295384 0.3317585411405967 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
51 612 -0.24205346011276885 -0.05689216086645958 0.07252658789646946 0.3442574549850778 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
52 624 -0.2695377810187289 -0.05737022126268978 0.08691849771643975 0.372629627749328 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
53 636 -0.2929289027763298 -0.05875335805245212 0.08170515458586987 0.38886303351951695 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
54 648 -0.29963441325786133 -0.06110448962451402 0.08085902474271599 0.40009255555575296 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
55 660 -0.30386635495623415 -0.057019387200322846 0.07499130765760753 0.3898108043988131 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
56 672 -0.3035895134140707 -0.06517117962234653 0.0731855616235709 0.3860766577563906 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
57 684 -0.3006827581141686 -0.06776245622450668 0.08129462479677088 0.3814501326891276 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
58 696 -0.29139989894080787 -0.06460110004380729 0.07979636324972275 0.42093330507809 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
59 708 -0.29165714245903107 -0.0679198231818671 0.07632366174246771 0.42869456062544925 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
60 720 -0.2953828963055541 -0.06985621544940435 0.07814582891964023 0.43689431046154353 0.668069386876672 0.7126683350250869 0.8005660774572335 0.8199435810651576 0.8407166301432556 0.8539116560105915 0.9270598047814368 0.9537633448760165 0.9790849782412306 1.1157915377620795 1.1481828863427277 1.153051834899584 1.1854203632197806 1.2048303591844043 1.348781447515373
61 732 -0.2784081185523895 -0.06958785517262499 0.08427784999620094 0.4255557846597048 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
62 744 -0.26980854184405384 -0.07092929336236481 0.08071542428634082 0.4233140176670455 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
63 756 -0.2785656873200612 -0.06648090193331155 0.08236384587333273 0.43633966417117787 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
64 768 -0.28176217277635934 -0.07116492558627237 0.08238145048189088 0.43145694411877317 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
65 780 -0.2851528874518248 -0.07209795982258224 0.0804413536268411 0.4337328542002558 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
66 792 -0.28496572929906144 -0.07543239260916733 0.07702003272266171 0.4375205641407794 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
67 804 -0.2963457619377634 -0.08464689584171657 0.08254595672356022 0.42973640133208985 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
68 816 -0.2980406527037093 -0.08394120842422556 0.0762471875333438 0.4321337053731457 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
69 828 -0.2878025543716281 -0.09202919739178335 0.07382084288043536 0.4151758604433883 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
70 840 -0.30105845854555324 -0.09955745100036179 0.08234812556149404 0.4172619808433918 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
71 852 -0.317387533203114 -0.10614280419178158 0.08563572617216292 0.4194596028142805 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
72 864 -0.3400152136359926 -0.10976806822791876 0.08345861085554247 0.4255760175103126 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
73 876 -0.3363936768371407 -0.1041698194956168 0.06864831410617478 0.4341944305137035 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
74 888 -0.3411783688677438 -0.11075375227176897 0.07340338489346439 0.43514389719022534 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
75 900 -0.3378789802416731 -0.10020896790251038 0.07760867444431942 0.4371347284166941 0.5214163974036797 0.5837744353924104 0.7262874274209272 0.7621160227771723 0.7866125346445642 0.8444145440133146 0.9014392696211321 0.9901944152991174 1.0033935090204302 1.0786365555141468 1.1198279342376445 1.1687602942162032 1.241582485776968 1.3153246901216038 1.4464675803795177
76 912 -0.32854602545806655 -0.09316629853262678 0.08071795617302706 0.441303981343739 0.4189850713301986 0.5051273973094036 0.6718429769391336 0.7254913209121936 0.8119965817439896 0.8319497626790652 0.8753446757998221 0.9743824501886671 1.0327081540808278 1.0444736277189701 1.1443424438390115 1.2478585832099194 1.3010691144048225 1.3474885620573571 1.41133647112761
77 924 -0.32239590226385634 -0.09574129649657984 0.0855685869056702 0.44244258926164953 0.4189850713301986 0.5051273973094036 0.6718429769391336 0.7254913209121936 0.8119965817439896 0.8319497626790652 0.8753446757998221 0.9743824501886671 1.0327081540808278 1.0444736277189701 1.1443424438390115 1.2478585832099194 1.3010691144048225 1.3474885620573571 1.41133647112761
78 936 -0.31650457508957097 -0.10088669242896824 0.08508572317233862 0.4516568071347831 0.4189850713301986 0.5051273973094036 0.6718429769391336 0.7254913209121936 0.8119965817439896 0.8319497626790652 0.8753446757998221 0.9743824501886671 1.0327081540808278 1.0444736277189701 1.1443424438390115 1.2478585832099194 1.3010691144048225 1.3474885620573571 1.41133647112761
