% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=275182, Wed Oct 25 13:06:25 2023, <python>{}</python>
36 432 0.431599086788594 0 0 0.40203097418313904 0.43322751362493916 0.43593125089636087 0.44248483205258754 0.4712129800013465 0.4261944073825334 0.39945937855581115 0.4276819998973969 0.3988072069805367 0.3795410153514867 0.4387565051982876 0.5828690744735352 0.36078726997564176 0.3591176346819057 0.39720927923988114
37 444 0.4047396475870596 0 0 0.37383185093286253 0.4055007026628999 0.4102485213644411 0.4207274677395566 0.4446446390953369 0.40014014768955575 0.37484848113609864 0.3984445138690973 0.3751161771782038 0.3485996083359322 0.41064827395151093 0.5431932302218766 0.3333373790494461 0.3338434461206372 0.37178149333575444
38 456 0.39655528041472404 0 0 0.36876139003480285 0.39858197995884753 0.40574173589673257 0.4178992636217989 0.43997610043374485 0.39269133652104027 0.36238732783294353 0.38387100546016306 0.3623733872696607 0.34102137728321913 0.40408192103699153 0.5257399046230539 0.3242007999826463 0.32773222299677174 0.36229300723775726
39 468 0.3797200530155502 0 0 0.35360183582143223 0.380093755554677 0.3901652200180473 0.4025548720003354 0.42100474426769124 0.3787007540919578 0.34831343288757505 0.35772658604810004 0.3474163168133436 0.32673143502054725 0.3942503564960258 0.5023790486551631 0.3033584378242571 0.30965999403557426 0.34402637052174073
40 480 0.36062117716980674 0 0 0.32994214975896025 0.35768026083286125 0.37229237799481946 0.38372132698124245 0.3927812671362403 0.35629273636424813 0.32914060067770995 0.3386375308751286 0.33393175020922405 0.31698881145776203 0.3729919468399173 0.4793918547269542 0.2877523584786105 0.29388218805875754 0.32731863356200674
41 492 0.34804168647440203 0 0 0.31120625183988976 0.3449941818300392 0.3609122513279992 0.367741817855732 0.3789030530899366 0.34501996040612665 0.31503397010075823 0.32281019229506536 0.3224473494584251 0.315709582250306 0.35843957956476075 0.45745570874369273 0.279256599528466 0.282712371518287 0.3143194058688984
42 504 0.34070090682334725 0 0 0.30300034579139873 0.33242880205959574 0.35427283864435916 0.35809304168070966 0.3699914438028607 0.3426574222702944 0.3105167263279667 0.31170388820351413 0.31703537875805904 0.3135782529572893 0.3454878399593031 0.45540402951453396 0.2737255837989453 0.274945038905278 0.30716438945434615
43 516 0.3385095097332862 0 0 0.30306087331271453 0.33436951519692976 0.3482391586954116 0.3503049380594522 0.367361933418199 0.3402127159969752 0.3018059550473029 0.30600980889981483 0.3147150112464045 0.3094733896712507 0.3519942289571989 0.4431511245813872 0.2719991888115855 0.27326921314061753 0.3050646933590531
44 528 0.33176462683463426 0 0 0.2968356243062043 0.32764507087594796 0.34116547290396443 0.3460942852012129 0.3591528261445501 0.3369287635405659 0.29650735946509715 0.2944959091535167 0.3090954946345017 0.2977393866377618 0.3447160533039637 0.429953431279076 0.2666272779859082 0.2709696324467259 0.29841326296615805
45 540 0.3503883743975345 0 0 0.31410179178095793 0.3468744964986785 0.36745401232575314 0.36284955390585377 0.3816855855713004 0.3574227729244415 0.3153620734982466 0.313057127572242 0.3349243790222999 0.3148639502892251 0.36803044791510264 0.44972471817090104 0.28588518387315615 0.28614835782364534 0.31223543527392145
46 552 0.35791125913759714 0 0 0.3189336853644213 0.3545304245405636 0.3788080808353574 0.3624364654959488 0.3869610758819694 0.3642844440704739 0.3198655899809815 0.3192648690964636 0.3441892503412095 0.325159406182625 0.3783248344254395 0.45522411831704784 0.29395739778058705 0.291868192177767 0.31726050560313734
47 564 0.3625219314267175 0 0 0.31960408948272584 0.3638434355103189 0.3839417585113863 0.3716048094454132 0.38937091711095134 0.3641553735122091 0.32232541246774354 0.3242364666604856 0.3499181201828959 0.32860269382353585 0.3882580336732647 0.462158894569942 0.2977616322029078 0.29321575940193795 0.31612433824647074
48 576 0.3689672299701742 0 0 0.32572509387238946 0.37867323359864324 0.38980452898401047 0.3775695833514407 0.3984911402782189 0.3721854236774991 0.32429355471090104 0.32664414548329074 0.35345353353748876 0.3373388637417416 0.3970302727121542 0.4773392270569175 0.30062573518232133 0.2984246092321891 0.32168187481644483
49 588 0.3958060268724092 0 0 0.3466106003378794 0.4097174242270938 0.42828968921649224 0.40864535221467285 0.42188363468785756 0.39790625630650905 0.34928708812617326 0.35011427365250397 0.38145908640457 0.3598195104604684 0.4308538562467792 0.5427958144150923 0.32345679320056764 0.31505698494731693 0.3450358028740066
50 600 0.4022176818640163 0 0 0.3499785518694582 0.41708743819413113 0.4370780669421818 0.4108237249330263 0.42799032929573855 0.4052031556841262 0.35470334533913234 0.3496164931077142 0.3799920835830436 0.36152077263017607 0.44603297294160077 0.559502167346995 0.33056331469351835 0.32162059799381304 0.3496715741564148
51 612 0.39897740449541735 0 0 0.3499579909302812 0.41476832399656544 0.43346078859292214 0.41058353936723113 0.42915918674753634 0.39887208156362175 0.351841414678995 0.3444556594654231 0.370212941557545 0.3596019378313538 0.44240164226281753 0.5554222899702274 0.3278173930676182 0.31651047203451116 0.34573494335467797
52 624 0.42193805362661807 0 0 0.37414996266240697 0.43420416018180547 0.458963677645912 0.443322864152346 0.45466981665890477 0.433591102069851 0.38216234707803187 0.3628147560845287 0.39301211685457693 0.3804458958479597 0.4698173356398055 0.5956568098356355 0.34505239569646223 0.32687008685618746 0.37209410685322153
53 636 0.4249594736082802 0 0 0.3773269595307053 0.43605945396071577 0.4641398931163614 0.44830414942606756 0.4558097774359528 0.43381655350889164 0.389528913012204 0.36459243790387813 0.3913436562976026 0.3851310931048938 0.46776606134126025 0.6000493582973971 0.34941085814562617 0.33004977649486633 0.37641269702585833
54 648 0.45515397470865754 0 0 0.41960336519939595 0.46914431273053264 0.49109180551109866 0.49704017635916453 0.4879964188004311 0.46315915755932113 0.42337129478849433 0.38896739034656713 0.4251628081352871 0.4145414127496266 0.5142861002652165 0.6413737729882675 0.37761559792671434 0.3523297099410035 0.4049525117359584
55 660 0.47772553870258166 0 0 0.4447722774975015 0.49239576068134844 0.5074989591824989 0.5247983764478416 0.5206217329117797 0.48906070350094694 0.44317524960244126 0.4080989516888979 0.4537445246817081 0.4319922103101608 0.5393099898193271 0.6692098541315679 0.3995052869393636 0.36533555370709087 0.4305002758696253
56 672 0.5250773929024246 0 0 0.5080157502444174 0.542263706142802 0.5511968180004166 0.6058056615142063 0.5812547840912825 0.5437905823135497 0.502245995365152 0.44447221707709866 0.4998726658600221 0.48148848111373194 0.6018986652667804 0.7337046045957833 0.4549801110704066 0.39893563811758986 0.4726513029732057
57 684 0.5605930603517076 0 0 0.5517506597482631 0.5796577613421074 0.5860532587031296 0.6628133328983405 0.6236718101414327 0.5962599288415616 0.5447144495738804 0.46913427329923396 0.5354045928935478 0.509811715432463 0.6384976380201348 0.7845698400347514 0.49445014834701034 0.4224893585225358 0.5067971230507319
58 696 0.6100262728122557 0 0 0.6029032340894421 0.6303400376572191 0.6408610309385195 0.7442907301028161 0.6976417629217817 0.6606073376879854 0.6014037463318406 0.5090463454072727 0.5803890194174918 0.5586727465040245 0.6963039558837391 0.8545520982263711 0.5470675859348471 0.46329719322094615 0.545563843812777
59 708 0.6434780149918828 0 0 0.6534474613420235 0.6666404755221882 0.6759508813432084 0.7963942006496567 0.7401049917954649 0.7169948764789946 0.6289861926859118 0.5317131662464968 0.616756820302823 0.5999393859705632 0.7302551844496691 0.8897975058250611 0.5733302147526889 0.48878685778311903 0.5759233487977808
60 720 0.6590225811207886 0 0 0.6951848880476312 0.6787417020656019 0.6952975304727588 0.846892498427859 0.763396214889148 0.7313949471371445 0.6504617726570419 0.5349370978591118 0.6352140273142097 0.6136099890680713 0.7517792362488172 0.9129866683772232 0.5972445632657877 0.5011267605965605 0.5915500657557793
61 732 0.6779527265529393 0 0 0.7440723059927041 0.699585806083968 0.7119296716264394 0.8846349843897859 0.7799635624098861 0.7597890336588303 0.6720150909439809 0.547394877382158 0.6513473907536261 0.6309910821082432 0.7716499338709678 0.9422840123123906 0.6139460007224425 0.5091235967693549 0.5950007437061547
62 744 0.671358380887611 0 0 0.739329262810417 0.6938305952120483 0.706375666508858 0.8885332911377405 0.7660265424385704 0.7521287780457104 0.6691493024406108 0.5430424126634785 0.6538917951584164 0.6334878705655566 0.7888312980051141 0.9385498533200033 0.6092978278442011 0.4964422143853317 0.5887334753939912
63 756 0.70512099775286 0 0 0.7936799710760885 0.7488381281787584 0.7401855807257762 0.9473632829300108 0.8028149168515156 0.7856892328147206 0.709498271521587 0.571856516023935 0.707983167266691 0.6730730360871989 0.8392341878971256 0.9922122841791166 0.6475363441166516 0.515643341841227 0.6361172887689097
64 768 0.7247517303892993 0 0 0.8215178006089234 0.768189727504324 0.7622254788684868 0.9967755211566913 0.8300414711983473 0.8061416028553756 0.740007703996915 0.5885949453914072 0.7274928496758609 0.6971386015240362 0.8622605634047846 1.019895598831563 0.6811570947824107 0.5348266376171222 0.6670986171167241
65 780 0.7795056201502931 0 0 0.8952230853323415 0.8248108007636497 0.8082630161209229 1.1028867507872684 0.8828860017993999 0.8731295460045717 0.8005974211328086 0.6287966809559806 0.7938509621761347 0.7384949353573669 0.9577371988190068 1.1056535114574506 0.7421886177273748 0.5722945510536114 0.7484831231553515
66 792 0.8205820956450373 0 0 0.9453119823864166 0.8686256929485778 0.8594611146442419 1.1740595530516902 0.9269897456890559 0.9192064871076734 0.8454387690456268 0.6633353424617007 0.8523117541629344 0.7747686012213973 1.0252195873142487 1.1667122532218943 0.7754191675053916 0.6119506803058241 0.8255711035110274
67 804 0.8465402399681127 0 0 0.9736689976028512 0.8951490319575088 0.876639342368485 1.2342897885056492 0.9551896542205885 0.9389145259528459 0.8943616692697095 0.6763326749095603 0.8931859743839922 0.7968942820146607 1.0621588371773594 1.2017251952478973 0.8078680709317805 0.6320304471288036 0.8626033866833099
68 816 0.8539536101853559 0 0 0.9812715259625866 0.903491648951533 0.8801475561981084 1.2727462564925978 0.9601002610329704 0.9414350352941692 0.9076099523628715 0.6797238177624931 0.889524923792044 0.8057311356791129 1.083419078495312 1.2089392442459364 0.8205482513432016 0.6432431352117646 0.8702735848919101
69 828 0.8241169203997262 0 0 0.9461801292019931 0.8705782630311226 0.8443094843538235 1.2260098919776583 0.9259006523102912 0.8993674243837384 0.8735727400487397 0.6534322913576549 0.8534239871140239 0.7774989168601912 1.0495237151924512 1.1646332639818922 0.7901045760289507 0.6206942478810871 0.8439232150834627
70 840 0.8080117793048356 0 0 0.930258385015593 0.856733292505746 0.8214185263010276 1.215900132238115 0.9077703776744888 0.886860762222309 0.8575989702141951 0.640277061711718 0.8441120697826728 0.762935253701077 1.0235145607499183 1.1233154076182725 0.7778060571133718 0.6147262097362057 0.8440547271630179
71 852 0.7544129954781823 0 0 0.8610949782552033 0.7958987311074799 0.7594808601194019 1.1574729943387938 0.8372279222091861 0.8270910311753001 0.8066011961881796 0.5879926103715127 0.7972163660750267 0.7176889821810609 0.9580033925596779 1.0500606704462077 0.7250960182328091 0.5758880923136911 0.7992178035846468
72 864 0.7384660351550105 0 0 0.8551651916719943 0.7692934626491579 0.7439165445182845 1.1477390278804882 0.8245475386413369 0.8070337388713229 0.7900715418560706 0.569546888458434 0.7842978809545582 0.7043747785602114 0.965841570374984 1.0249895752717915 0.7154034242045721 0.5587435105011193 0.7905524748079954
73 876 0.7225610728563182 0 0 0.8288278283792897 0.7601964416233961 0.7357205004579179 1.1208041311525048 0.8131097245208615 0.7934838063611318 0.7676061570062276 0.5579454062347635 0.7654815350359397 0.6809985291747528 0.9433259183520217 1.0011855508245289 0.6949922384905033 0.5472952826966191 0.7714302539314847
74 888 0.7349272430514114 0 0 0.8461315805442047 0.7880503550176198 0.7488695343920779 1.1450936444797624 0.8166162639760581 0.8061415771124728 0.7878833299402747 0.5639421094847132 0.771667289880114 0.6851902632300816 0.9576752271149203 1.0545172188756404 0.7126928105110908 0.5607761950929974 0.7784109444837809
75 900 0.7360980485331966 0 0 0.840261608630718 0.7900092462279705 0.7411892200465181 1.1443862827543447 0.8066546042921313 0.8100151025149703 0.7819428071281133 0.5614271375105183 0.7691621192045602 0.6886073879043879 0.9686591622088745 1.0429042304359177 0.7101522603708013 0.5583778349137289 0.7695437363997284
76 912 0.8061557086450931 0 0 0.9063215098172411 0.868663391133805 0.8186218336430637 1.239322671185975 0.8947513735399402 0.8767866344862798 0.8502805177153484 0.6206264568306098 0.8498366226802174 0.753502026922332 1.120107706883741 1.1422776049059031 0.7780323739796746 0.6136974565859833 0.8502106228826586
77 924 0.9011334264097829 0 0 1.005317915159835 0.9703424972863467 0.8987679621554944 1.3785099381781194 1.002727589669647 0.9758283866171793 0.9552287483528077 0.7006199914273689 0.9394778558735747 0.8339035042639501 1.2906448945315205 1.273471668171836 0.8736087064012702 0.6847915635818822 0.9465059554278468
78 936 0.9486439060668006 0 0 1.0460439047255177 1.021406097560213 0.9380589111885795 1.4463576484033245 1.06887784474102 1.0241385812513275 1.016618536817324 0.7374756946376052 0.9882614966952986 0.8765048775614176 1.3570450237447529 1.3428191113025425 0.9159550759170003 0.7133845525117996 0.9832000149822072
79 948 0.9512115867829621 0 0 1.0406722920345683 1.028812999120906 0.9281209781354233 1.4650175632620384 1.0675924923123394 1.041260457975408 1.0296513794751907 0.7398509812136048 0.9744473531423552 0.871682056785148 1.3742433750082599 1.3421492654527103 0.9258568184893291 0.7137969514896761 0.9754985084142157
80 960 0.9433594819900021 0 0 1.0368237303787171 1.0175352585696247 0.9232887803546642 1.4377853203859083 1.0486775456526403 1.0533593051685726 1.0184566276550198 0.7359183885622417 0.951398869216841 0.8696789908441339 1.3536951422345005 1.3157374015320509 0.9097064010092779 0.7011516872429153 0.9516872752708909
81 972 0.954477787057914 0 0 1.0445831426692016 1.0220510825987243 0.933680663173778 1.4279429624983684 1.0634256436639458 1.0701756320158724 1.0455355867452019 0.7442852097416016 0.9521014406350904 0.89438849295308 1.3733932338957364 1.3151327142927454 0.9166558017265132 0.714881861648759 0.9724620823215558
82 984 0.9966385287246434 0 0 1.0964219127954313 1.0710196715822107 0.9635887688418371 1.4852457434843882 1.1119867882787344 1.127039072626305 1.1040438711597795 0.7742706305218691 0.9895209046436769 0.9382882166598184 1.4240415262968091 1.4004829957401372 0.9561365368109277 0.737516518496436 1.0127669048130454
83 996 1.071235432704956 0 0 1.2042641972125914 1.1403778769305961 1.0424352262484327 1.6127198640528493 1.1839538012200386 1.2021389406825542 1.1946459805347007 0.8580890849149428 1.0559010746813065 1.006133842920458 1.5498777410033124 1.511469772254159 1.0320820563216844 0.813342234010398 1.10922474454728
84 1008 1.141499376909763 0 0 1.333305193170052 1.204755091777807 1.1226464688073465 1.6942261591128072 1.2605204439463131 1.3041830520779722 1.2523700571338248 0.9281720282268424 1.121689435947242 1.0705961383982943 1.6763770651794425 1.598931451916334 1.096686790571002 0.8739893971284903 1.1798891288680633
85 1020 1.2197017163583597 0 0 1.4531463199991514 1.2751834901097743 1.1894325590420172 1.8305938068406047 1.3826960696800716 1.4169530211299102 1.3433686146068324 1.0176300289800981 1.1985070425893811 1.1368255813836776 1.8356449856393469 1.7202726481914614 1.1904195276534688 0.9380106723582194 1.2619092673383798
86 1032 1.279905609075546 0 0 1.5586577437664226 1.327790733361508 1.2629650826736938 1.9336509490986842 1.458046003059467 1.5038479524904995 1.409125784622458 1.0944206442299302 1.2587133302626876 1.1935660209581003 1.94397101322829 1.7717771583100952 1.2627408202280446 0.9979179088661173 1.3233400320905415
87 1044 1.3556453175818697 0 0 1.6989877052607314 1.3892327903988566 1.3375322011808457 2.0486472558028708 1.5736480056021889 1.6360871820929745 1.478748816360074 1.178738301303665 1.3397537808352773 1.2650071167932693 2.0698002352609395 1.874844413367608 1.3534439578079636 1.0555319834380197 1.3985870543681895
88 1056 1.2843274612894262 0 0 1.620923684996435 1.2982662564192795 1.2638421701115066 1.951657697116119 1.4876796396879035 1.5536788748783008 1.4010286335338578 1.1234116360898039 1.2647249949771626 1.1818977354353417 1.9650885800906293 1.7541540056883076 1.2830183358553724 1.0047247487826394 1.3259730242826993
89 1068 1.2017018437032965 0 0 1.5184128346846066 1.2199133735633192 1.183428297758575 1.8321098345898574 1.3837405836249448 1.4553529854701157 1.318489518280216 1.052901672109893 1.1762103566334814 1.1057180317204183 1.8423950868125534 1.6405491653547248 1.1998700999223404 0.9148755273041244 1.2223327987751624
90 1080 1.1327741373812692 0 0 1.44102907055647 1.1496059526459435 1.1237759303392783 1.7219556556871543 1.3109270093884977 1.385216994670569 1.229338100313866 0.9813777710687964 1.1161403646998236 1.0445109166880953 1.715073070205666 1.5475621991664865 1.1286114593156824 0.85993374480472 1.1510209855768723
91 1092 1.0773438222221434 0 0 1.3714620944682807 1.090522594541031 1.04986427698865 1.6405733208893465 1.2644017801140905 1.3115966714803375 1.1787536353032848 0.9269940670290591 1.0558530058872033 0.991579330355681 1.6021834748209747 1.4754180706841868 1.0845242319026127 0.8200822321957569 1.0821767731172482
